"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence10","Answer.sentence2","Answer.sentence3","Answer.sentence4","Answer.sentence5","Answer.sentence6","Answer.sentence7","Answer.sentence8","Answer.sentence9","Approve","Reject"
"36BTXXLZ2V25LXQZAAF5KYT4YWY4RD","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","336KAV9KYRM714LSATTCOZKQNO42YR","A1IPD4WBT3A5GG","Submitted","Mon Jun 19 13:47:21 PDT 2017","Mon Jun 19 13:52:44 PDT 2017","Thu Jun 22 13:52:44 PDT 2017","","","","323","100% (16/16)","100% (14/14)","0% (0/0)","0","Do you know who started this whole ""superhero"" thing?","Well, Spiderman is coming out this summer. Let's go check it out together!","Well, the comics date to the 1930s. But, I'm not sure about the movies.","It's the ""Adventures of Captain Marvel' in 1941.","Wow, that's amazing. The genre was created 75 years ago!","Yes! But, these movies today are nothing like those from the past.","Yes, the special effects in the new Wonder Woman movie were amazing.","Yes, the special effects in the Avengers series are also epic.","I can't wait for the next Superhero movie! I think the special effects will be even better!","What is the next one?"
"36BTXXLZ2V25LXQZAAF5KYT4YWY4RD","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","33JKGHPFYDO3W9L7D93LMS0HPBNNMN","A3GM1Y0H93CZT1","Submitted","Tue Jun 20 05:32:54 PDT 2017","Tue Jun 20 07:19:54 PDT 2017","Fri Jun 23 07:19:54 PDT 2017","","","","6420","100% (22/22)","100% (20/20)","100% (9/9)","0","What super hero movie should I watch?","Yes, his muscles were so big, they had to alter the suit so he could fit!","Have you seen Antman yet?","No, I haven't gotten around to it. Is it good?","Very good. It was hard to picture Paul Rudd as a superhero, but he actually is really great.","Yeah, he seems like such a normal guy, I can't picture him as being tough.","He really worked hard to get the role, he wanted to be believable.","I have seen him in some interviews and he definitely bulked up.","You're not kidding. He got so big they had to alter his costume.","No way!"
"36BTXXLZ2V25LXQZAAF5KYT4YWY4RD","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","33L7PJKHCHSM6XONG4FEQ95EULHT8X","A39A7S4KY5TLW7","Submitted","Mon Jun 19 10:49:36 PDT 2017","Mon Jun 19 11:43:30 PDT 2017","Thu Jun 22 11:43:30 PDT 2017","","","","3234","100% (9/9)","100% (7/7)","100% (2/2)","0","Do you think another Batman v. Superman film will be produced?","Agreed. He is a great superhero film director.","No way. The first one was horrible.","I know. I wonder how they messed up such great potential.","Yeah, it was tough to watch.","Suicide Squad was similar if you ask me.","I haven't seen that film but I know people were not pleased with it.","It was just too predictable. Nothing will top The Dark Knight.","I doubt it. That is one of the best films ever.","Maybe if Christopher Nolan made another film, but he's the only one who can top it."
"36BTXXLZ2V25LXQZAAF5KYT4YWY4RD","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","3K5TEWLKGW5U8V4PULRK4GNDU5PVIG","A1WBGYZ6Y8NJ9","Submitted","Tue Jun 20 10:36:51 PDT 2017","Tue Jun 20 10:41:16 PDT 2017","Fri Jun 23 10:41:16 PDT 2017","","","","265","100% (105/105)","100% (91/91)","100% (21/21)","0","I wonder why their are never obscure movies","I doubt that","What do you mean obscure","Like ones based on relatively unknown super heros","Well i guess because they want something known ad popular","But why though","Well it is obvious why","No not really","It is a little something called money","I am sure they could be succesful"
"36BTXXLZ2V25LXQZAAF5KYT4YWY4RD","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","3RGU30DZTB27DJUMYBBTTLJ0GOJMJD","A3RYTY3QHRXNIY","Submitted","Mon Jun 19 11:32:32 PDT 2017","Mon Jun 19 11:40:21 PDT 2017","Thu Jun 22 11:40:21 PDT 2017","","","","469","100% (152/152)","100% (136/136)","100% (32/32)","0","I love Chris Hemsworth in Thor.","I love them","He is a really good actor.","Thor wouldnt have been the same without him.","Definitely not.","I loved that movie","Chris Hemsworth is really cute too","He is, i love watching him in the movie,","Me too.","Definitely one of my favorites."
"36BTXXLZ2V25LXQZAAF5KYT4YWY4RD","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","3VD82FOHKRI8589S1Z9KYLVAL4NCO2","A2MZYC2OHHM76X","Submitted","Mon Jun 19 11:08:10 PDT 2017","Mon Jun 19 11:11:09 PDT 2017","Thu Jun 22 11:11:09 PDT 2017","","","","179","100% (4/4)","100% (2/2)","100% (2/2)","0","Did you see Suicide Squad?","There is no god.","Yeah it was kind of lame.","I wish they would have focused less on Deadshot.","They could have focused on El Diablo.","El Diablo got no screen time.","Killer Croc got even less screen time.","Did you know they won an Oscar for Suicide Squad?","What did they win an Oscar for?","Best make-up for Killer Croc."
"36BTXXLZ2V25LXQZAAF5KYT4YWY4RD","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","3WMOAN2SRCRMMWFGR14C9OJUG38VNJ","A29SETAL44W6LV","Submitted","Mon Jun 19 16:26:45 PDT 2017","Mon Jun 19 16:29:58 PDT 2017","Thu Jun 22 16:29:58 PDT 2017","","","","193","96% (22/23)","95% (21/22)","100% (2/2)","0","Have you seen the new Superman?","Seems interesting.","A while back maybe.","It was good. Henry cavill plays him well.","He was in great shape.","I liked that he has to learn to be a hero","How does he?","He has to learn to fly and fight.","That was cool.","His fathers image comes to him and shows him how."
"36BTXXLZ2V25LXQZAAF5KYT4YWY4RD","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","3YZ8UPK3VUG3IDTPXLLTXRNZ3TJUCB","A29AX5O8KL48F8","Submitted","Tue Jun 20 07:30:51 PDT 2017","Tue Jun 20 07:36:33 PDT 2017","Fri Jun 23 07:36:33 PDT 2017","","","","342","100% (50/50)","100% (33/33)","100% (18/18)","0","who gives the best performance of batman?","Interesting, I sometimes forget about adam west. Maybe it is generation thing which batman you think is best and not actually based on acting chops.","Tough call, but I go with michael keaton.","Really?","Yes, I know the more popular choice may  be christian bale but keaton is strong in the role and I always associate him as batman.","Do you also prefer that era of batman films?","I think part of the child me does, but I do think the nolan batman films are stronger overall.","I agree the Nolan series of batman movies are far superior to the 80s made batman films.","But didn't first seeing those stick with you more to your idea of who batman is?","You assume I am also a child of the 80s , Adam West was my first idea of batman, so no."
"3IZVJEBJ6AES2BG43F2X3ZFH34MZ6L","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","31UV0MXWNR6DA1PAOU970ITEHIOI5Z","A34QZDSTKZ3JO9","Submitted","Tue Jun 20 15:00:35 PDT 2017","Tue Jun 20 15:18:11 PDT 2017","Fri Jun 23 15:18:11 PDT 2017","","","","1056","100% (43/43)","100% (35/35)","0% (0/0)","0","Did you ever see Captain America?","Yeah, so it still makes people wanted the action happy.","I've seen it once or twice.","Did you like it?","More than most other superhero type movies.","Why do you say that?","I don't know.  I think a lot of it was the setting.","Yeah, it all started back in the 40s.","Yeah, it was different than most of those movies.","There was still enough action."
"3IZVJEBJ6AES2BG43F2X3ZFH34MZ6L","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","32RIADZISTYK8WO6F1KBZSTNQJJS4I","A29AX5O8KL48F8","Submitted","Tue Jun 20 08:03:50 PDT 2017","Tue Jun 20 08:11:12 PDT 2017","Fri Jun 23 08:11:12 PDT 2017","","","","442","100% (50/50)","100% (33/33)","100% (18/18)","0","What are thoughts on ironman?","I think that is an important message in a lot of superhero films, there is good inside your heart.","I think the movies have been great. I love robert downey jr. in this role as stark.","But do you see him as a true superhero?","yes of course, don't you? He is part machine pretty much, powers, moral ,compass.","I suppose that is all true. Fair enough I accept him as a full superhero status.","I liked that he started out a regular guy like many characters and transformed.","Is a billionaire ever a regular guy? I don't think so.","You know what I mean a regular human, not like superman but more like a peter parker.","I did like in the first iron man  movie seeing Tony stark grow as an individual and become less selfish and awful."
"3IZVJEBJ6AES2BG43F2X3ZFH34MZ6L","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","3907X2AHF1ZDSQTRJ6XTB8REJI92P3","A1HWI4N1RJGKYY","Submitted","Mon Jun 19 11:34:14 PDT 2017","Mon Jun 19 11:34:57 PDT 2017","Thu Jun 22 11:34:57 PDT 2017","","","","43","100% (145/145)","100% (81/81)","100% (22/22)","0","Hey there.","Oh I don't know that one.","Hello.","Do you have a favorite superhero?","Hmm let me think.","Sure.","I really like superman.","Classic yeah good choice.","What about you?","I really like the green lantern."
"3IZVJEBJ6AES2BG43F2X3ZFH34MZ6L","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","3EKVH9QMEZY43TQ1EX6YBEAP5202DP","ATADQXPHL10Y8","Submitted","Tue Jun 20 01:48:43 PDT 2017","Tue Jun 20 02:08:21 PDT 2017","Fri Jun 23 02:08:21 PDT 2017","","","","1178","100% (242/242)","100% (101/101)","100% (24/24)","0","I think Bale should reprise his Batman","Yeah and that is what brought that below the first in my rankings for the newer Batman movies.","It was good but I dont know if it was that god","They way he interacted with the Joker","I think that was more about Ledger's performance","He was even great with Bane.","No not so much he was barely in it","I agree that the dialogue was lower","And it was Bane's movie","There was not alot of action in the film"
"3IZVJEBJ6AES2BG43F2X3ZFH34MZ6L","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","3IKZ72A5B5AXQZTQRMZ8R2G8SB0NF7","A214JTAHTAWUKA","Submitted","Tue Jun 20 16:25:22 PDT 2017","Tue Jun 20 16:27:35 PDT 2017","Fri Jun 23 16:27:35 PDT 2017","","","","133","100% (96/96)","100% (72/72)","0% (0/0)","0","So, the ultimate question, Marvel or DC movies?","We can only hope to see a Logan and Spiderman reunion.","That is really a hard on to choose, they both have their own qualities.","I pick Marvel, myself.","Why is that?","Well, Marvel has a bigger story line and almost all their superhero movies combine into one.","I do like that all of Stan Lee's creations have a sort of central world.","The Marvel Universe. From Spider man to the mutants, they all connect.","Do you think Xmen will merge with the Avengers any time soon?","I am sure some of the Heroes will cross over."
"3IZVJEBJ6AES2BG43F2X3ZFH34MZ6L","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","3NL0RFNU0GHMKDBYASB9862D9NPK48","A1IPD4WBT3A5GG","Submitted","Mon Jun 19 13:43:33 PDT 2017","Mon Jun 19 13:47:21 PDT 2017","Thu Jun 22 13:47:21 PDT 2017","","","","228","100% (16/16)","100% (14/14)","0% (0/0)","0","Have you noticed that these ""superhero"" stories are really just old stories being re-told?","You're right! The new Wonder Woman movie is an amazing combination of old and new.","Yes, I noticed. It was quite apparent in the latest Wonder Woman.","What do you mean?","They heavily relied on Greek mythology.","Yes, I see. That's exactly what I mean. You can't get much older than stories from the ancient Greeks.","Yes, and much of Thor is from the Vikings which is about Norse mythology.","So, both Marvel and DC have stolen from the past.","Well, it's not really stolen. It's more re-interpreted.","Yes, I agree. But, I'll take it even further. They've improved them!"
"3IZVJEBJ6AES2BG43F2X3ZFH34MZ6L","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","3OS46CRSLGTEFB9OSKIV7DX8LFUV6O","A11QDNT3W7DT7K","Submitted","Tue Jun 20 14:52:35 PDT 2017","Tue Jun 20 14:54:33 PDT 2017","Fri Jun 23 14:54:33 PDT 2017","","","","118","100% (100/100)","100% (72/72)","100% (14/14)","0","Do you consider The Mask to be a superhero movie?","True, but they're highly-trained assassins. Jim Carrey's character is not.","Oooh, that one is tough. I'm not sure.","I don't think it is. He doesn't have any super powers.","Yeah, the powers are the mask. It's more of a magic movie.","It's listed as a superhero flick though.","I'll buy it as one, but with reservations.","He's barely a hero, too. He's kind of a jerk the whole film, and it's too silly.","Plus, the focus is on the mask. If Iron Man was all about the armor, or if they did a movie entirely on Thor's hammer, then it would be the same.","Well, Black Widow and Hawkeye are superheroes but they don't have any powers."
"3IZVJEBJ6AES2BG43F2X3ZFH34MZ6L","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","3TYCR1GOTDDD7GH5GLD0H2S1ZJBZLI","A3RS7UCO7CQ74R","Submitted","Mon Jun 19 15:21:10 PDT 2017","Mon Jun 19 15:27:45 PDT 2017","Thu Jun 22 15:27:45 PDT 2017","","","","395","100% (25/25)","100% (25/25)","100% (25/25)","0","Do you think Peter Parker was a better student before he became Spiderman?","It is kind of like real life in that new discoveries are dangerous","It seems like being Spiderman held his studies back","The science in the movie is believable","I don't think you can just have a small sun in your lab","Yeah but fusion is something that people were having a hard time with when the movie was made","It was dumb how he made the same mistake with the second one, just made a bigger one","Otto Octavius was a victim of the claws","He was afraid of them","He was very upset about his wife"
"3IZVJEBJ6AES2BG43F2X3ZFH34MZ6L","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","3WMOAN2SRCRMMWFGR14C9OJUG28VNH","A3RYTY3QHRXNIY","Submitted","Mon Jun 19 13:08:42 PDT 2017","Mon Jun 19 13:14:02 PDT 2017","Thu Jun 22 13:14:02 PDT 2017","","","","320","100% (152/152)","100% (136/136)","100% (32/32)","0","Are you a fan of superhero movies?","Exactly getting mad isnt a superpower","Yes i think ive seen them all","Me too","I cant decide my favorite","It is really hard","It is, there are just so many","And they are all really good","I know, except i think my least favorite is the hulk","I agree with that hes not really a superhero to me"
"34OWYT6U3WBTP4TS1IHNNE3TXST9IA","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","34QN5IT0T0LLQORWI2R46Y39XC708J","A2WWYVKGZZXBOB","Submitted","Mon Jun 19 18:26:52 PDT 2017","Mon Jun 19 18:29:32 PDT 2017","Thu Jun 22 18:29:32 PDT 2017","","","","160","100% (12/12)","100% (6/6)","100% (1/1)","0","What did you think of Captain America: Civil War?","I saw X-Men: Apocalypse right after this, and it couldn't really compete at all. Marvel is just too good at what they do.","I thought it was great.","It had a great cast, and is probably the best ensemble superhero movie in history.","I agree with that. They did well with such a large cast of characters and not losing the viewer with too many stories.","Everyone got their moment to shine, but Spider-man was probably the crowning glory of the movie.","I really like the new Peter Parker. I'm looking forward to the next Spider-man movie.","He played well off of Robert Downey Jr.","And the big fight scene between the two factions in the middle of the movie was outstanding.","Great action and great interplay between the heroes."
"34OWYT6U3WBTP4TS1IHNNE3TXST9IA","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","37TD41K0AI3N301L8GQTIQ5BIVZSCS","A3LARK2XWBY8BI","Submitted","Mon Jun 19 16:01:00 PDT 2017","Mon Jun 19 17:02:24 PDT 2017","Thu Jun 22 17:02:24 PDT 2017","","","","3684","100% (7/7)","100% (2/2)","0% (0/0)","0","DUDE you seen Wonder woman?","I expect nothing less","NO Is it good?","I haven't seen it","That Chick who plays princess diana I heard does amazing!","What about Deadpool?","AH man Ryan Reynolds is amazing","I can't wait to see the second one!","That and The justice league","Man I hope it turns out amazingly"
"34OWYT6U3WBTP4TS1IHNNE3TXST9IA","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","38F71OA9GUQR8H8QFLK8ENR8NK3FMA","A3KL0G33VCL8XK","Submitted","Tue Jun 20 06:03:18 PDT 2017","Tue Jun 20 06:11:29 PDT 2017","Fri Jun 23 06:11:29 PDT 2017","","","","491","100% (4/4)","100% (1/1)","0% (0/0)","0","What superhero movie is your favorite?","I love superhero movies.","Captain America: Civil War","The acting and directing was great in that movie.","I loved how they got all those characters in one movie.","They managed to introduce 2 characters and have everything else going on.","It was movie history, never have heroes fought against eachother","My favorite Is Guardians of the Galaxy.","That movie is funny.","It has action, great affects and it's funny what more can you ask for."
"34OWYT6U3WBTP4TS1IHNNE3TXST9IA","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","3DZQRBDBSM9ZQ052FNFSPN1HCIJ3S2","A3RS7UCO7CQ74R","Submitted","Mon Jun 19 15:05:08 PDT 2017","Mon Jun 19 15:10:07 PDT 2017","Thu Jun 22 15:10:07 PDT 2017","","","","299","100% (25/25)","100% (25/25)","100% (25/25)","0","In Spiderman, do you think the green goblin was actually talking to Harry in the mirror, or was it just in his mind?","True","I think it was in his mind. But the film leaves that up to the audience to decide","It does seem to be the only time that the goblin is able to do anything beyond death","Harry found out about the goblin by accident","It really hurt their relationship when Peter got blamed for killing his Harry's father.","That was the saddest part of the movies, even more than the problems with Mary Jane and Peter","Peter had his own problems, and was not always a good friend","He was a young guy who had a plenty a power that he got without working for it","Peter was also under influence from the black goo"
"34OWYT6U3WBTP4TS1IHNNE3TXST9IA","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","3EO896NRAXPBQEK678C5FZESAZ1TJD","A22JBMOHQKHTSS","Submitted","Tue Jun 20 11:41:31 PDT 2017","Tue Jun 20 11:44:13 PDT 2017","Fri Jun 23 11:44:13 PDT 2017","","","","162","100% (7/7)","100% (6/6)","100% (6/6)","0","Have you seen Captain America?","So he did and this super soldier serum if you will made him into a super soldier and he's pretty much a super hero.","Yes why do you ask?","I was considering watching it for the first time, is it any good?","You haven't seen it?","No not yet sadly.","Then you best clear your schedule because Captain America is glorious, it's set in a time actually i'll just let you enjoy it.","At least tell me something.","Alright so Captain America is a man who was signing up for world war 2 and he was given the opportunity to try a new experiment.","Go on."
"34OWYT6U3WBTP4TS1IHNNE3TXST9IA","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","3JNQLM5FT5GN15ETRE4MURIUE8A2L7","A29AX5O8KL48F8","Submitted","Mon Jun 19 12:59:08 PDT 2017","Mon Jun 19 13:02:55 PDT 2017","Thu Jun 22 13:02:55 PDT 2017","","","","227","100% (50/50)","100% (33/33)","100% (18/18)","0","Who was your favorite batman?","Yes he is very iconic and who would not want to have been batman.","Adam west because he was the original.","I always found those west batman movies cheesy.","They were but that was part of the charm.","I do think they have the most kitch, like a comic may have.","Yes, they are more lighthearted than the newer versions.","So sad adam west died.","Yes, I heard it is sad.","He has a good legacy though."
"34OWYT6U3WBTP4TS1IHNNE3TXST9IA","3ES1UQ6TFYGUCGSB5MNL4WUUM9WML2","Create a dialog on superhero movies for ten sentences","Create a dialog on superhero movies for ten sentences","dialog, chat, movies, film, entertainment, fun, arts, conversation, writing, superhero, avengers, marvel, comics, creative","$0.40","Mon Jun 19 10:41:33 PDT 2017","9","BatchId:2840978;OriginalHitTemplateId:920937340;","7200","259200","Mon Jun 26 10:41:33 PDT 2017","","","3LUY3GC630UKERQXPIEO7Z8MU147P3","A1T0ND039EWAVV","Submitted","Tue Jun 20 08:28:25 PDT 2017","Tue Jun 20 08:31:52 PDT 2017","Fri Jun 23 08:31:52 PDT 2017","","","","207","100% (5/5)","100% (4/4)","100% (4/4)","0","Have you seen the Marvel movie Spawn?","I like the Amazing Spiderman series better. Spiderman Homecoming looks like it's going to be great.","Yes but I didn't like it that much.","That's true, it was pretty campy. I love Michael Jai white though.","Yes he is a great actor and his martial arts skills are superb.","John Leguizamo was great in it also. He added much needed comic relief.","Yes he did. I couldn't get into the movie but I did like his antics.","Marvel sure has come a long way since then.","That's true. Back then they were pretty boring.","Even the first Spiderman movies left a lot to be desired."
