"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.sentence1","Answer.sentence2","Approve","Reject"
"3WGCNLZJKF2USOAB5R1JHB5X73F1DT","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3K5TEWLKGW5U8V4PULRK4GNDUFGIVE","A2H29J9I5X9Z2Q","Approved","Thu Jun 08 10:57:01 PDT 2017","Thu Jun 08 10:57:56 PDT 2017","Sun Jun 11 10:57:56 PDT 2017","Fri Jun 09 08:34:43 PDT 2017","","","55","100% (35/35)","100% (27/27)","100% (10/10)","0","I just finished cleaning my house.","When I clean, I turn up the music. What bands do you listen to?"
"3WGCNLZJKF2USOAB5R1JHB5X73F1DT","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3MH9DQ757X6GZP9UZ7HCNI8E1UTUGL","AKM6CK7MY7LOE","Approved","Thu Jun 08 06:11:36 PDT 2017","Thu Jun 08 06:13:13 PDT 2017","Sun Jun 11 06:13:13 PDT 2017","Fri Jun 09 08:32:53 PDT 2017","","","97","100% (65/65)","100% (65/65)","100% (15/15)","0","I'm thinking about buying a new car.","That's nice, Have you seen the movie Hacksaw Ridge?"
"3WGCNLZJKF2USOAB5R1JHB5X73F1DT","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3QRYMNZ7FZB794BRM64X86V9JVOTNN","A1HTW2HVXUGZ1R","Approved","Thu Jun 08 21:35:31 PDT 2017","Thu Jun 08 21:36:15 PDT 2017","Sun Jun 11 21:36:15 PDT 2017","Sat Jun 10 06:29:48 PDT 2017","","","44","100% (9/9)","100% (9/9)","100% (9/9)","0","I'm bored, what do you want to do today?","Same, how about you bring your guitar over and we work on making some music."
"3WGCNLZJKF2USOAB5R1JHB5X73F1DT","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3UN61F00HXJQ30STEH3GEAU54MWR5H","A214JTAHTAWUKA","Approved","Wed Jun 07 16:54:51 PDT 2017","Wed Jun 07 16:56:18 PDT 2017","Sat Jun 10 16:56:18 PDT 2017","Thu Jun 08 03:24:20 PDT 2017","","","87","100% (76/76)","100% (76/76)","100% (10/10)","0","Have you been keeping up with Turkey politics?","Too much drama! Speaking of drama, seen any bew movies?"
"3WGCNLZJKF2USOAB5R1JHB5X73F1DT","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3WAKVUDHUXAX6WYT64DIH5VL2REU7M","A3RYTY3QHRXNIY","Approved","Thu Jun 08 07:51:05 PDT 2017","Thu Jun 08 07:52:03 PDT 2017","Sun Jun 11 07:52:03 PDT 2017","Fri Jun 09 08:31:47 PDT 2017","","","58","100% (121/121)","100% (107/107)","100% (10/10)","0","I went out of town last week?","Th ats good, was their any good music on the radio?"
"3P7QK0GJ3TF4KAX3GDQUDMY5NR2Z26","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","33JKGHPFYDO3W9L7D93LMS0HPKHMNY","A3RYTY3QHRXNIY","Approved","Thu Jun 08 08:02:56 PDT 2017","Thu Jun 08 08:03:27 PDT 2017","Sun Jun 11 08:03:27 PDT 2017","Fri Jun 09 08:31:47 PDT 2017","","","31","100% (121/121)","100% (107/107)","100% (10/10)","0","I went out last night","Did you go see that concert?"
"3P7QK0GJ3TF4KAX3GDQUDMY5NR2Z26","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","36H9ULYP63O17925CO7GYVZRJ0GFJY","A2WCCV1W8UE8ED","Approved","Thu Jun 08 10:47:33 PDT 2017","Thu Jun 08 10:50:12 PDT 2017","Sun Jun 11 10:50:12 PDT 2017","Fri Jun 09 08:28:59 PDT 2017","","","159","100% (24/24)","100% (24/24)","100% (8/8)","0","Boy, the weather is certainly miserable today.","Yes, just the kind of day to stay home and watch a good movie on television."
"3P7QK0GJ3TF4KAX3GDQUDMY5NR2Z26","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3HYA4D452SD11D4X531OZEDAHO82FA","AI3M000Z13OP9","Approved","Thu Jun 08 04:51:32 PDT 2017","Thu Jun 08 04:52:15 PDT 2017","Sun Jun 11 04:52:15 PDT 2017","Sat Jun 10 06:33:59 PDT 2017","","","43","100% (10/10)","100% (10/10)","100% (10/10)","0","How is your day coming along?","Great ... I just saw a fantastic movie"
"3P7QK0GJ3TF4KAX3GDQUDMY5NR2Z26","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3I0BTBYZAYF05UIEV6PY5BRBQ3O0YZ","AEWPAZBYA7XE","Approved","Thu Jun 08 13:06:35 PDT 2017","Thu Jun 08 13:07:13 PDT 2017","Sun Jun 11 13:07:13 PDT 2017","Sat Jun 10 06:27:35 PDT 2017","","","38","100% (79/79)","100% (79/79)","100% (2/2)","0","I'm going out shopping. Want to come.","Nah. Want to catch a movie later?"
"3P7QK0GJ3TF4KAX3GDQUDMY5NR2Z26","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3KKG4CDWKJS23HS76VKKIXOXY4W948","A214JTAHTAWUKA","Approved","Wed Jun 07 16:56:21 PDT 2017","Wed Jun 07 16:57:25 PDT 2017","Sat Jun 10 16:57:25 PDT 2017","Thu Jun 08 03:24:18 PDT 2017","","","64","100% (76/76)","100% (76/76)","100% (10/10)","0","My kids have had the flu for so long.","That is awful.You know what's sick? this new music I just discovered."
"3P7QK0GJ3TF4KAX3GDQUDMY5NR2Z26","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3NJM2BJS4X0QQ8LTGZMZNL00VL9CPX","AKM6CK7MY7LOE","Approved","Thu Jun 08 06:07:49 PDT 2017","Thu Jun 08 06:09:42 PDT 2017","Sun Jun 11 06:09:42 PDT 2017","Fri Jun 09 08:32:53 PDT 2017","","","113","100% (65/65)","100% (65/65)","100% (15/15)","0","Have you seen the news about Comey?","No, but I went to see the new Wonder Woman movie yesterday."
"3P7QK0GJ3TF4KAX3GDQUDMY5NR2Z26","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3QRYMNZ7FZB794BRM64X86V9JSTTNM","ADKKDK6P4MS1Z","Approved","Wed Jun 07 16:54:33 PDT 2017","Wed Jun 07 16:56:01 PDT 2017","Sat Jun 10 16:56:01 PDT 2017","Thu Jun 08 03:24:18 PDT 2017","","","88","100% (14/14)","100% (14/14)","100% (7/7)","0","Last night i could not sleep at all.","I know the feeling, i stood up until 3 am watching The Avengers movie."
"3P7QK0GJ3TF4KAX3GDQUDMY5NR2Z26","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3TVRFO09GL9O2LHQF3PFKHCQRTNXLD","AYCGL8UG3ZVVK","Approved","Wed Jun 07 19:59:43 PDT 2017","Wed Jun 07 20:00:47 PDT 2017","Sat Jun 10 20:00:47 PDT 2017","Thu Jun 08 03:24:18 PDT 2017","","","64","100% (10/10)","100% (10/10)","100% (10/10)","0","Are you looking forward to the dance?","Sort of. I just hope the DJ plays good music."
"3P7QK0GJ3TF4KAX3GDQUDMY5NR2Z26","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3XLBSAQ9Z56ESVS3CRCQYXA049P7ZK","AAGTU2LLARBO","Approved","Thu Jun 08 05:41:46 PDT 2017","Thu Jun 08 05:46:09 PDT 2017","Sun Jun 11 05:46:09 PDT 2017","Sat Jun 10 06:30:55 PDT 2017","","","263","100% (10/10)","100% (10/10)","100% (10/10)","0","I'm going to go pick Apples at an Orchard this fall.","Those Apples are the best! Did you see the game on T.V. last night?"
"39WICJI5ATMT5STMKD4ZWW3XT52Z3H","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","36ZN444YTSSZIBVST9569OT5YLVIOM","AI3M000Z13OP9","Approved","Thu Jun 08 04:52:15 PDT 2017","Thu Jun 08 04:52:43 PDT 2017","Sun Jun 11 04:52:43 PDT 2017","Sat Jun 10 06:27:33 PDT 2017","","","28","100% (10/10)","100% (10/10)","100% (10/10)","0","What's up dude?","Not much ... are you going to the concert tonight?"
"39WICJI5ATMT5STMKD4ZWW3XT52Z3H","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3DUZQ9U6SNIJ297LZXLY8IT03CHVSG","ADKKDK6P4MS1Z","Approved","Wed Jun 07 16:50:38 PDT 2017","Wed Jun 07 16:53:17 PDT 2017","Sat Jun 10 16:53:17 PDT 2017","Thu Jun 08 03:24:15 PDT 2017","","","159","100% (14/14)","100% (14/14)","100% (7/7)","0","I'm going to start jogging this week.","Good for you, make sure to bring along some inspiring tunes with you."
"39WICJI5ATMT5STMKD4ZWW3XT52Z3H","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3EJPLAJKENAVOVEYTH7YSJA49Y0Z68","ASTB7GV35M5K5","Approved","Wed Jun 07 22:54:22 PDT 2017","Wed Jun 07 22:56:22 PDT 2017","Sat Jun 10 22:56:22 PDT 2017","Thu Jun 08 03:24:15 PDT 2017","","","120","100% (3/3)","100% (3/3)","100% (3/3)","0","Did you hear that new Linkin Park song on the radio?","No I haven't, did it sound similar to the one in that transformers movie? What was the last movie you seen?"
"39WICJI5ATMT5STMKD4ZWW3XT52Z3H","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3HYA4D452SD11D4X531OZEDAHOY2F0","A1IPD4WBT3A5GG","Approved","Wed Jun 07 17:57:24 PDT 2017","Wed Jun 07 17:58:11 PDT 2017","Sat Jun 10 17:58:11 PDT 2017","Thu Jun 08 03:24:15 PDT 2017","","","47","100% (16/16)","100% (16/16)","100% (9/9)","0","I don't know what I want to do tonight. You have any suggestions?","I don't know. What about going to the movies?"
"39WICJI5ATMT5STMKD4ZWW3XT52Z3H","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3OE22WJIGJI7CE3823MOHWCG7HYQU8","A21HRAFQT4OILB","Approved","Thu Jun 08 00:17:35 PDT 2017","Thu Jun 08 00:19:01 PDT 2017","Sun Jun 11 00:19:01 PDT 2017","Thu Jun 08 03:24:15 PDT 2017","","","86","100% (2/2)","100% (2/2)","100% (2/2)","0","Would you like to go with me to see the symphony downtown tonight?","I hate classical music, lets go see a movie instead."
"39WICJI5ATMT5STMKD4ZWW3XT52Z3H","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3PH3VY7DJMRTIAT4KZK2QD9HX0YWZB","AKM6CK7MY7LOE","Approved","Thu Jun 08 06:10:35 PDT 2017","Thu Jun 08 06:11:35 PDT 2017","Sun Jun 11 06:11:35 PDT 2017","Fri Jun 09 08:32:53 PDT 2017","","","60","100% (65/65)","100% (65/65)","100% (15/15)","0","I took my daughter to the mall last night.","Sounds like fun, I bought Bruno Mars new music CD, it's great."
"39WICJI5ATMT5STMKD4ZWW3XT52Z3H","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3Q5C1WP23NV2AVTCGNO18JCS0RY15X","A1HTW2HVXUGZ1R","Approved","Thu Jun 08 21:37:49 PDT 2017","Thu Jun 08 21:38:16 PDT 2017","Sun Jun 11 21:38:16 PDT 2017","Sat Jun 10 06:27:33 PDT 2017","","","27","100% (9/9)","100% (9/9)","100% (9/9)","0","What have you been doing today, aside from not cleaning your room at all?","Well, my room is dirty because I've been busy writing this new song for my music class."
"39WICJI5ATMT5STMKD4ZWW3XT52Z3H","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3S3AMIZX3VZH1BI3BQV4NRJBH3SDC8","A2WCCV1W8UE8ED","Approved","Thu Jun 08 10:53:58 PDT 2017","Thu Jun 08 10:56:17 PDT 2017","Sun Jun 11 10:56:17 PDT 2017","Fri Jun 09 08:28:59 PDT 2017","","","139","100% (24/24)","100% (24/24)","100% (8/8)","0","The terrorist attacks in London have been awful.","Those things are so terrible; let's go to a movie to get our minds off of them."
"39WICJI5ATMT5STMKD4ZWW3XT52Z3H","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3VNXK88KKDC1XUBMQRL7RNOABRO9VL","AR72L0JX4D03W","Approved","Thu Jun 08 21:45:58 PDT 2017","Thu Jun 08 21:46:47 PDT 2017","Sun Jun 11 21:46:47 PDT 2017","Sat Jun 10 06:27:33 PDT 2017","","","49","100% (25/25)","100% (20/20)","100% (4/4)","0","So. did you go to that Fair they had the other day?","Yeah, but I didn't stay long.. didn't know anyone, and so I got kind of lonely and left.  Like the Stabbing Westard song says, ""If I must be lonely, I think I'd rather be alone."""
"3HY86PZXPYCZKUOB1MC3NTNI7FG1EM","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","34YB12FSQZIXMH4LQ5QQW8RKO9BMG8","A2WCCV1W8UE8ED","Approved","Thu Jun 08 10:50:15 PDT 2017","Thu Jun 08 10:53:46 PDT 2017","Sun Jun 11 10:53:46 PDT 2017","Fri Jun 09 08:28:59 PDT 2017","","","211","100% (24/24)","100% (24/24)","100% (8/8)","0","So, all of us are going to a party tonight.","Well, I think I'll just stay home and listen to the new Adele album."
"3HY86PZXPYCZKUOB1MC3NTNI7FG1EM","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3B3WTRP3DCWS03DK2H1WPIRZEQZ294","A1SRI5PDX6WB9B","Approved","Wed Jun 07 16:40:57 PDT 2017","Wed Jun 07 16:45:04 PDT 2017","Sat Jun 10 16:45:04 PDT 2017","Thu Jun 08 03:24:16 PDT 2017","","","247","100% (10/10)","100% (10/10)","100% (10/10)","0","I went to Walmart yesterday and bought a cute outfit.","If you want somewhere to wear it, I was planning on going to the movie theater this weekend if you want to come."
"3HY86PZXPYCZKUOB1MC3NTNI7FG1EM","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3GA6AFUKOPIA0RRM4T3TL9UF3GKH3V","A2WQWHBN0BF4U7","Approved","Wed Jun 07 14:12:36 PDT 2017","Wed Jun 07 14:13:36 PDT 2017","Sat Jun 10 14:13:36 PDT 2017","Thu Jun 08 03:24:16 PDT 2017","","","60","100% (27/27)","100% (26/26)","100% (10/10)","0","when are you coming over to mine?","say in 3 hours time, i'm watching spider man 3."
"3HY86PZXPYCZKUOB1MC3NTNI7FG1EM","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3ITXP059PXDABE7RI87F5UI68PGSJY","AYCGL8UG3ZVVK","Approved","Wed Jun 07 19:52:50 PDT 2017","Wed Jun 07 19:54:16 PDT 2017","Sat Jun 10 19:54:16 PDT 2017","Thu Jun 08 03:24:16 PDT 2017","","","86","100% (10/10)","100% (10/10)","100% (10/10)","0","Do you want to come shopping with me?","Sure, I was hoping to pick up a new movie to watch."
"3HY86PZXPYCZKUOB1MC3NTNI7FG1EM","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3KV0LJBBH3FOB7DZ6GK2VC5RQGVMR9","A1ZB2NY0F9QNP0","Approved","Wed Jun 07 13:58:11 PDT 2017","Wed Jun 07 13:59:02 PDT 2017","Sat Jun 10 13:59:02 PDT 2017","Thu Jun 08 03:24:16 PDT 2017","","","51","100% (36/36)","100% (36/36)","100% (4/4)","0","So how's the weather?","Haha, could we pick a more boring topic? How about movies instead."
"3HY86PZXPYCZKUOB1MC3NTNI7FG1EM","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3L70J4KAZHGT8WL5RCZDHWTNHZMADG","A2XJAGYVNVPCP0","Approved","Thu Jun 08 06:33:57 PDT 2017","Thu Jun 08 06:35:41 PDT 2017","Sun Jun 11 06:35:41 PDT 2017","Sat Jun 10 06:33:36 PDT 2017","","","104","100% (79/79)","100% (75/75)","100% (14/14)","0","I think the world is tired of our new president.","Let's not talk about him again, what new movies have you seen lately?"
"3HY86PZXPYCZKUOB1MC3NTNI7FG1EM","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3WJEQKOXA9WZG15TBJFIGUSES2GA1N","A3NHJPE6326P9V","Approved","Thu Jun 08 04:10:47 PDT 2017","Thu Jun 08 04:11:54 PDT 2017","Sun Jun 11 04:11:54 PDT 2017","Sat Jun 10 06:27:34 PDT 2017","","","67","94% (17/18)","94% (17/18)","92% (11/12)","0","Are you gong to see the tupac movie ?","Yes I am because I have been waiting 20 years for the movie."
"3HY86PZXPYCZKUOB1MC3NTNI7FG1EM","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3WZ36BJEV4A58VMUJGZOHBVF23ZBTZ","A3RYTY3QHRXNIY","Approved","Thu Jun 08 07:54:14 PDT 2017","Thu Jun 08 07:54:53 PDT 2017","Sun Jun 11 07:54:53 PDT 2017","Fri Jun 09 08:31:46 PDT 2017","","","39","100% (121/121)","100% (107/107)","100% (10/10)","0","I got a new puppy yesterday","Aw that sounds adorable, have you seen that puppy movie?"
"3HY86PZXPYCZKUOB1MC3NTNI7FG1EM","3NWM3X0LA8FVXD6DBLI1WUJCYNEXPS","Create a two-sentence conversation switching topic to music or movies","One sentence talking about anything, and a reply switching the topic to music or movies","dialog, chat, movies, entertainment, arts, conversation, writing, music","$0.07","Wed Jun 07 13:57:48 PDT 2017","9","BatchId:2829170;OriginalHitTemplateId:920937340;","7200","259200","Wed Jun 14 13:57:48 PDT 2017","","","3XCC1ODXDM5FWMBRY9RJCLPW0IZRQA","AB6C1SZWVNQCC","Approved","Thu Jun 08 06:29:56 PDT 2017","Thu Jun 08 06:43:59 PDT 2017","Sun Jun 11 06:43:59 PDT 2017","Sat Jun 10 06:27:34 PDT 2017","","","843","100% (10/10)","100% (10/10)","100% (10/10)","0","Where are you going?","I'm going to the movies ... what to come with me?"
